date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2077-05-01,24.10838746675447,3.0242365437112873,7.281201301791218,7.672999321086011,2.3693269155150434,10.154934305597491,2.6712872190727572,0.34857163234324906,202.24727288187796,620.3141972522415,15.153030239711956,12.495674079142415
2077-06-01,19.044454163791116,1.8465827621078024,7.210273184010881,8.525446336476554,2.3896252773684323,9.996952024302391,2.1118573716864435,0.3952200726249096,197.01411210381588,616.0557521623136,23.540404956891827,13.609417214182177
2077-07-01,17.378626333985505,7.359912937001557,7.0838275623455855,9.643671936028841,1.9252114673884624,11.13532245748803,2.3570176265558778,0.3170307042209578,156.9566338353929,509.0456404865521,30.754936068055578,17.102088550148203
2077-08-01,15.202392847073867,8.240542581818056,6.909207865900972,9.348692275746796,2.350679956618735,15.240994180814468,1.7553134555539918,0.34513315062116257,166.6913148305324,525.4271184118245,34.187964578934626,16.775602578681276
2077-09-01,16.73776565213751,5.368338846933666,7.006150474282386,10.00037470057278,2.1368630328527694,12.785206492031376,1.2596069630757403,0.3750805743358472,172.3452165184229,551.8270543396422,40.408623130042045,12.98112795689267
2077-10-01,15.847952922361932,6.999390348010829,7.091417833608009,8.838957165478211,1.848836818236594,14.837332399187058,1.0345516150271816,0.31805046231463047,189.62812939801748,592.9032804108929,51.26196859735056,9.241918141328336
2077-11-01,18.636733331296313,2.46646432831126,7.238467545124714,9.014724692998678,3.037034361915308,15.689551539298835,1.2063731150031327,0.4410243066339251,212.1836297020015,613.6897947985755,39.850538080368196,11.826074958965902
2077-12-01,18.09934462590106,3.090177193420843,7.3451840583888615,9.165336116535384,3.303139731120486,16.559715684301068,1.3459067999225882,0.45016658014063715,261.9327516562124,705.906001290075,43.86805869631162,7.313251218810211
2078-01-01,22.717588012064176,6.2807724627966905,7.3095602930593016,7.502380169807603,3.1850908863034624,13.678209107307472,2.3510257030445008,0.6580708783661771,242.91223247356018,717.2577382864623,47.01268614574138,5.854761857329654
2078-02-01,25.337486837745367,8.681775763043925,7.406336924978128,7.335385865708063,2.183511454635788,13.181390614754665,2.4311223762795735,0.6140004199133382,248.74413833316837,657.8847044252611,46.99459018672579,7.08975487787704
2078-03-01,25.097348596217476,9.409308755348002,7.414312635371035,7.737470318849694,2.5949738937056184,12.714468000469473,2.961088884271372,0.5963750014878656,293.3087462477356,688.5077202505008,37.533068360664025,8.087080417753155
2078-04-01,25.66648925953027,5.209319081202181,7.424526246945368,6.196650149375807,1.5087738593300368,11.365105545248905,3.3513633907921707,0.5909611197338591,253.3551047876877,704.8103646724512,40.425877395341566,7.07149084392739
2078-05-01,21.98073397594565,3.9402719060933,7.265796529226219,8.205914429009912,2.7191646583999507,12.251293499378788,3.077540339789749,0.45431638215454623,154.41876789661984,582.1275891227557,30.73106618881677,10.39156529966643
2078-06-01,21.80919985467704,2.8595584400293226,7.171407715698619,7.050391708198709,1.6249952912031336,8.498564983226828,2.330488166169467,0.3455888221530999,173.3847876249265,571.8602323289235,28.65875225923922,10.120000720155373
2078-07-01,20.36155005532208,6.85633467324251,7.03841193327277,8.023346564760196,2.6846394238359683,14.44503760919492,2.0206291577182895,0.3370679405623059,135.4268742151869,470.5078510621703,28.539769302519375,11.845373019118709
2078-08-01,15.294663844475195,9.282590688971474,7.113059451151237,10.328000584841579,2.774299044776427,14.238948832068367,2.3127713044218785,0.34515528733775547,139.33385479421392,505.2840112942648,37.20745814150028,12.580990757872058
2078-09-01,14.4667891652321,7.112462028490776,7.05505082067495,9.650589895335154,2.234885608926166,14.537822273274337,1.6111229215958305,0.39392706363743224,105.03324502883595,423.99416301690496,39.6567268025572,15.227257398389195
2078-10-01,17.35614856308937,7.345374962645072,7.023052506012486,8.691410873464068,2.401866937019373,15.350624594316086,1.3379660486433993,0.2722433559513978,192.52996841937855,608.0806174479563,35.85208312007349,11.519929066749356
2078-11-01,19.294006458810713,2.4775749654871495,7.302833591569772,8.597323293703448,3.097220808647864,16.00212224684597,1.0469795030979985,0.389226633027596,198.86434305056187,557.7578024948898,30.53867037632081,11.4534506263288
2078-12-01,19.25458504096168,4.360204706240378,7.347549081094543,9.513516275025001,2.747248524001797,16.490857083255268,1.9945836254372533,0.5157815133358473,239.69949741371008,650.5453825157192,40.935693816349385,7.271626675354762
2079-01-01,21.892903512505946,6.342202238761819,7.3328506752713,7.294101222991103,3.122486615051362,16.7613101370915,2.5979986635737458,0.5806978647721366,222.59427455940553,603.7612770502911,49.55410288998801,0.3289023914804501
2079-02-01,23.93178835236458,11.000533358866338,7.361417843073104,7.096528947253117,2.816580257331225,11.688821879295439,2.6701893244854586,0.7209388850031491,260.9899249914412,695.2896280412107,46.543081202741426,1.2449431459031755
2079-03-01,23.385267195845838,8.11522383603265,7.401456246613073,8.252655874310392,1.9969686015636299,11.265371330190606,3.089295316988893,0.621741535082119,237.45430516731085,645.1912074368336,36.015165622419076,4.6140169691160935
2079-04-01,23.285530473670864,5.341956485434616,7.345115244795037,8.421698318997377,1.5065785037853443,10.08943664882904,2.8352399683615275,0.5486979991471241,256.69433644079567,690.3443677587014,29.08605197192699,11.932794599995553
2079-05-01,21.396511195963708,3.2067363404040234,7.225219387290742,8.109499711292958,2.247287203422337,11.596100824814624,2.6405346811829062,0.4983869903295055,228.59551076544807,643.5637827971631,25.12753609245805,10.867573966797067
2079-06-01,19.196625848329496,2.810472092678756,7.133187874584013,8.205222456906968,1.8338122985711074,12.638515503685444,1.5923520267110527,0.39213612513361523,192.55915245029817,559.238957843724,24.092680021277282,13.85711186045597
2079-07-01,17.56125044211494,6.953918662718747,7.167702393004533,9.948024790194928,1.963193733075877,10.393366579230225,1.983147674130698,0.3424153360782365,156.73348651358245,553.9065416762444,46.51833177412648,12.388777265068763
2079-08-01,16.011127796046665,6.170241359541912,7.085946171713748,10.134995007688012,2.6120497363516826,12.862351050167463,1.946249250435118,0.34206932263192963,200.204668422439,598.844033078365,41.62198030621515,7.347156617037066
2079-09-01,16.861992782289924,6.95892082454838,7.03752064429939,9.556080599532413,3.06142783651471,14.64015141013865,1.2608690826999835,0.2926562303749324,143.92844364789315,486.23679523586276,46.631864856598476,16.157729138338624
2079-10-01,14.414062341661525,4.342075909789285,7.167244385287766,9.57152347500965,2.6858970479246214,14.508917381922885,1.361966925485274,0.3083558950948501,158.37232871769976,604.7862897627234,47.56336488712306,11.854416433006678
2079-11-01,18.579706762105666,4.570354417409887,7.10796208167755,8.83546157313837,2.8626888283678324,15.923237799801852,1.3107831097842286,0.3826006935110186,217.88461834589083,641.11983252035,37.8131202893866,11.382241116628267
2079-12-01,19.625230460474885,5.635782510261405,7.323550983287162,8.529548352463348,3.3105469082009984,18.22060446793688,2.0228214969962766,0.5649455696516728,284.69409071474274,722.443319470135,39.119360416288906,4.023498137423278
2080-01-01,22.33777124143796,5.693771094047351,7.513038704940225,8.04789771148674,2.525749907413964,13.419126785566753,2.264791638196584,0.4034903067761142,252.38452478645019,721.0329229807301,38.80510982505771,10.188768649124736
2080-02-01,25.079713273597058,8.202725798887087,7.382333608833654,7.81047225685327,3.0430163643534947,15.508012178226425,2.49397809283556,0.6472474926698262,259.11055782751254,743.920305022867,54.27223100237937,4.471595406885012
2080-03-01,23.651341383212213,8.53814923971176,7.3099194887122865,7.938931470651908,2.9386448641523377,10.816859495798127,3.414387692857389,0.6314016463168483,217.712646169581,622.2084865849549,39.47923418018724,4.486435026114911
2080-04-01,24.84680450487281,7.469629623651687,7.25589335008619,6.857348442987894,2.713411257566531,11.409460137839062,3.286821755042216,0.49515877967668837,250.257690936038,685.8084609970998,29.657538505243046,5.894028150094779
2080-05-01,22.801222765921704,1.9476294007799395,7.122265363052847,8.35029288852739,1.3567302842310203,9.323209596568017,2.476499163575413,0.4716657825393925,223.6460333269953,605.8289654504048,23.384953020574784,19.054728520073994
2080-06-01,20.708924443264337,3.580640364475376,7.045502228058369,8.448021745189179,1.7692966546157145,13.312219904931439,2.5111401849590003,0.41865971669559365,197.1706402028958,591.3401777813034,25.939453015605064,14.008691596738473
2080-07-01,17.94987467966855,7.211276681695148,7.002065155151223,9.287357648426427,1.8382715190916668,11.00108487400442,2.2186264366609616,0.3939913147498963,151.84722138252044,521.7989554609845,35.52171973151903,14.046804209957202
2080-08-01,18.676430284895822,9.146608049269025,6.887777358000665,9.417508772487485,2.43318631627241,9.86880531743571,1.937419830907847,0.21343438439763301,154.35883261632097,537.083059933131,41.264512694154405,11.831640509778682
2080-09-01,14.236104209811451,8.71149047459158,7.023519263714155,9.496341847741716,2.8194001507697792,11.89894220757769,0.994590170072729,0.4111278121289177,141.24903847915405,521.8563720778415,38.142991274731685,9.528031038318725
2080-10-01,14.974890844545978,7.250464529593942,7.1641217127293055,9.74194705738092,3.451766871843847,16.994613600123728,1.735442635924613,0.33111180365962484,189.80343685284643,601.5000087441115,49.02840398627226,10.09224265374003
2080-11-01,16.6507512522242,0.0,7.117943499548006,9.124730366400264,2.70953503063636,17.231038864648127,1.2295480003918073,0.3976252377628643,192.16526722845904,595.3771805316873,33.11535267677525,15.878026327723362
2080-12-01,19.215444530553082,4.2019492359899155,7.413259533182755,8.068995097215547,2.8827840301463286,16.946405971077745,1.764325615847904,0.5200074679347486,214.83564064156863,585.9311821634781,43.36514017457485,10.3177089608557
2081-01-01,21.63226314025321,4.936294043621631,7.409157564043787,8.230618205978665,3.5132434018367715,16.85461598906544,3.098388811622752,0.5131314997901817,245.8409642820844,640.607433250894,48.430760421643456,1.1371908005126636
2081-02-01,25.696749720326288,5.8881901557541685,7.482223727314968,8.080435190552198,3.026095205003865,16.657742762966326,2.7968764999624987,0.6373451921179286,254.84344852820107,665.8729442083915,38.94246231398667,3.075842989614285
2081-03-01,26.7032129066748,9.167759850688174,7.325103438693639,6.088165675528999,3.237543292118177,13.124904752596741,2.9176138282529998,0.616709499670982,244.94689728576478,658.9531281709503,40.2906922884597,1.6343671703366578
2081-04-01,23.703017256952496,7.77812196322815,7.376422479338958,7.561333441342088,2.562980222194927,13.51381126873206,2.355808609343068,0.4787183670674474,237.23662942367332,687.3781728496734,41.178422406202,6.859665543111169
2081-05-01,21.602653428341053,3.065495868168039,7.122081294008617,8.355553816944646,1.6909420470944663,7.740486305169703,3.108436426959427,0.5257452045328654,202.5677562706727,568.9634648004217,22.50133086334578,14.099438845374857
2081-06-01,20.68368159411807,4.592948154730897,7.179502980775499,8.378310882132954,1.5608335764332772,8.871833278294403,1.9886100245987246,0.36624294685575515,175.55028701723552,552.6029790807323,26.580795749651692,14.855676672952237
2081-07-01,16.94020465384185,8.115189561184064,7.045452950221904,9.219697615533242,1.5870501781872672,8.172670318361277,1.7834885511496363,0.33082380884000906,165.062883328217,576.184609938747,38.601562476842524,16.110222514612303
2081-08-01,16.489588298309418,10.297956446370842,7.04448281713374,8.857916380044317,2.681079236354142,13.32288177400806,1.679864222591207,0.33738597811906335,142.10190120192894,504.156527567995,53.810383814150576,8.913794799689795
2081-09-01,15.244899815934586,10.754026552473183,6.928222228548201,9.78188974319242,3.1433917696550377,15.509133939257502,1.9890665587177794,0.3768455385813827,172.24344278381753,572.177633671011,49.8083058033719,11.778030255450853
2081-10-01,13.79319425255143,6.899978487500722,7.0203339514442415,9.748995846055772,3.585817844578133,17.323805108632868,1.6549180883517522,0.36163025793182724,187.59294689853596,577.2031590599669,47.22457514599009,11.962855944505874
2081-11-01,19.2555261255299,3.36953088310907,7.238342251420026,7.810149786626104,3.312153973375061,17.251947274111735,1.4541923628107096,0.4243955054916516,191.52680124679574,594.9936995899353,45.1896197059761,8.77533505635481
2081-12-01,22.03707028126019,1.022171651990715,7.215848978953484,8.468569317890445,3.4833529088040263,15.762444587561891,1.8687682874519809,0.3841815347342145,266.76272308608384,693.2899083148395,33.093990174404006,14.799403762972949
2082-01-01,21.661781264439675,5.519512516617966,7.405350700329508,8.467909011826897,2.8330324306837302,15.261802011993186,2.144405132273233,0.5256792202795707,236.77465888831728,675.1739525143265,45.878524140197364,10.912016446449115
2082-02-01,23.80468801107399,7.282530977910476,7.2904062559482234,7.569492387971935,2.4727849193373355,11.572247308688311,2.7900408172804765,0.6124657491058366,260.75658288825747,644.7831821101931,44.70630304086892,8.622961488365128
2082-03-01,25.341646277956855,11.503396015850203,7.4455841400151455,7.256218305793067,3.1172271439132597,15.98894284368042,3.125580679275448,0.7542348880011565,274.9100027867561,701.4656439284777,49.139762319926284,0.0
2082-04-01,24.789260957436348,5.620759862594867,7.209458595992151,7.732411965727137,2.571414079874097,11.60880344897112,3.2433070268552506,0.5550229781073369,249.68000374259788,683.4171859147261,35.091419271948666,11.6074583069365
2082-05-01,23.391733243273617,3.4424105181451523,7.253620001054609,7.741802551892829,2.20430473731568,10.33953636607389,2.9929680630065296,0.5253883679393324,207.04070744384228,626.5719186059492,30.491299962444327,12.575488599389976
2082-06-01,22.53022837297411,4.043003315103372,7.158333655400263,8.229049928660999,2.238034613805046,13.877855892563476,2.5238677953141893,0.4014235050495109,179.6030679063852,614.1931805421926,26.195827462439617,16.443783919457015
2082-07-01,17.39053563398625,5.931043424921265,6.975964057564058,9.033373211153899,2.2932463480688607,10.135636351395771,1.9102915708477894,0.3275240887424076,181.703855873932,560.8250438049307,32.342543708421644,17.15881559934384
2082-08-01,14.772113423556716,10.842147667956166,7.046784844901735,10.3317651395404,2.940669070823875,12.351079624333131,2.018142337282172,0.35064496253103145,170.2739169559356,599.7953282897296,34.935144601570606,15.705364433359403
